Location,Strand,Length,PID,Gene,Synonym,Code,COG,Product
2461873..2462196,-,107,16079423,yqkB,BSU23660,-,COG4918S
2462193..2463224,-,343,16079424,yqkA,BSU23670,-,COG2320S
2463217..2463561,-,114,16079425,yqjZ,BSU23680,-,COG2329R
2463571..2464041,-,156,16079426,yqjY,BSU23690,-,COG0456R
2464227..2464565,-,112,16079427,yqjX,BSU23700,-,-
2464562..2465800,-,412,16079428,yqjW,BSU23710,-,COG0389L
2465966..2466172,+,68,16079429,yqzH,BSU23720,-,-
2466721..2467953,+,410,255767514,yqjV,BSU23730,-,COG2211G
2467971..2468162,+,63,16079431,yqjU,BSU23740,-,-
2468159..2468545,-,128,16079432,yqjT,BSU23750,-,COG0346E
2468549..2469508,-,319,50812263,coaA,BSU23760,-,COG1072H
2469580..2470926,-,448,255767515,dsdA,BSU23770,-,COG3048E
2471002..2471781,-,259,16079435,yqjQ,BSU23780,-,COG0300R
2471787..2472746,-,319,16079436,yqjP,BSU23790,-,COG0491R
2473151..2473987,+,278,16079437,proI,BSU23800,-,COG0345E
2474028..2475671,-,547,255767516,yqjN,BSU23810,-,COG4187E
2475843..2476859,+,338,16079439,yqjM,BSU23820,-,COG1902C
2476969..2477730,+,253,16079440,yqjL,BSU23830,-,COG2267I
2478006..2478929,-,307,16079441,yqjK,BSU23840,-,COG1234R
2479156..2480625,+,489,255767517,zwf,BSU23850,-,COG0364G
2480750..2482159,-,469,50812264,yqjI,BSU23860,-,COG0362G
2482269..2483513,-,414,255767518,yqjH,BSU23870,-,COG0389L
2483586..2483873,+,95,50812265,yqzJ,BSU23880,-,-
2483904..2484731,+,275,16079445,yqjG,BSU23890,-,COG0706U
2484911..2485639,+,242,255767519,yqjF,BSU23900,-,COG3361S
2485680..2486795,-,371,255767520,yqjE,BSU23910,-,COG2195E
2486813..2488336,-,507,255767521,yqjD,BSU23920,-,COG4799I
2488329..2488751,-,140,255767522,yqjC,BSU23930,-,COG0346E
2488953..2489483,-,176,16079450,yqjB,BSU23940,-,COG1376S
2489535..2490503,-,322,255767523,yqjA,BSU23950,-,COG4129S
2490574..2491296,-,240,16079452,artR,BSU23960,-,COG1126E
2491289..2491948,-,219,16079453,artQ,BSU23970,-,COG0765E
2492029..2492796,-,255,16079454,artP,BSU23980,-,COG0834ET
2493064..2493501,-,145,16079455,yqiW,BSU23990,-,-
2493662..2494555,+,297,255767524,bmrU,BSU24000,-,COG1597IR
2494656..2495825,+,389,255767525,bmr,BSU24010,-,COG2814G
2495898..2496734,+,278,50812267,bmrR,BSU24020,-,COG4978KT
2496796..2498070,-,424,16079459,bkdB,BSU24030,-,COG0508C
2498093..2499076,-,327,16079460,bkdAB,BSU24040,-,COG0022C
2499090..2500082,-,330,16079461,bkdAA,BSU24050,-,COG1071C
2500104..2501528,-,474,255767526,lpdV,BSU24060,-,COG1249C
2501549..2502640,-,363,255767527,buk,BSU24070,-,COG3426C
2502659..2503753,-,364,16079464,bcd,BSU24080,-,COG0334E
2503765..2504664,-,299,255767528,ptb,BSU24090,-,COG0280C
2504789..2506867,-,692,16079466,bkdR,BSU24100,-,COG3829KT
2507020..2507256,+,78,16079467,yqzF,BSU24110,-,-
2507298..2508203,-,301,16079468,prpB,BSU24120,-,COG2513G
2508221..2509639,-,472,255767529,prpD,BSU24130,-,COG2079R
2509654..2510772,-,372,16079470,mmgD,BSU24140,-,COG0372C
2510806..2511945,-,379,255767530,mmgC,BSU24150,-,COG1960I
2511973..2512836,-,287,255767531,mmgB,BSU24160,-,COG1250I
2512861..2514042,-,393,16079473,mmgA,BSU24170,-,COG0183I
2514169..2514900,-,243,255767532,yqiK,BSU24180,-,COG0584C
2514979..2515599,-,206,255767533,yqiI,BSU24190,-,COG0860M
2515614..2515907,-,97,255767534,yqiH,BSU24200,-,-
2516440..2517558,+,372,16079477,yqiG,BSU24210,-,COG1902C
2518023..2518826,-,267,16079478,spo0A,BSU24220,-,COG0745TK
2519102..2520382,-,426,255767535,spoIVB,BSU24230,-,COG0750M
2520557..2522287,-,576,255767536,recN,BSU24240,-,COG0497L
2522324..2522773,-,149,16079481,ahrC,BSU24250,-,COG1438K
2522871..2523716,-,281,255767537,yqxC,BSU24260,-,COG1189J
2523713..2525614,-,633,16079483,dxs,BSU24270,-,COG1154HI
2525789..2526679,-,296,255767538,ispA,BSU24280,-,COG0142H
2526669..2526923,-,84,255767539,xseB,BSU24290,-,COG1722L
2526920..2528266,-,448,255767540,xseA,BSU24300,-,COG1570L
2528404..2529255,-,283,16079487,folD,BSU24310,-,COG0190H
2529267..2529662,-,131,255767541,nusB,BSU24320,-,COG0781K
2529926..2530333,-,135,255767542,yqhY,BSU24330,-,COG1302S
2530354..2531706,-,450,255767543,accC,BSU24340,-,COG0439I
2531718..2532197,-,159,16079491,accB,BSU24350,-,COG0511I
2532353..2533009,-,218,255767544,spoIIIAH,BSU24360,-,-
2533010..2533699,-,229,255767545,spoIIIAG,BSU24370,-,COG1766NU
2533692..2534312,-,206,16079494,spoIIIAF,BSU24380,-,-
2534326..2535525,-,399,255767546,spoIIIAE,BSU24390,-,-
2535544..2535945,-,133,16079496,spoIIIAD,BSU24400,-,-
2535952..2536158,-,68,16079497,spoIIIAC,BSU24410,-,-
2536181..2536696,-,171,16079498,spoIIIAB,BSU24420,-,-
2536690..2537613,-,307,16079499,spoIIIAA,BSU24430,-,COG3854S
2537689..2537970,-,93,16079500,yqhV,BSU24440,-,-
2538115..2538672,-,185,255767547,efp,BSU24450,-,COG0231J
2538697..2539758,-,353,16079502,yqhT,BSU24460,-,COG0006E
2539755..2540201,-,148,16079503,yqhS,BSU24470,-,COG0757E
2540288..2540824,-,178,16079504,yqhR,BSU24480,-,-
2541051..2542007,+,318,255767548,yqhQ,BSU24490,-,COG3872R
2542047..2542442,+,131,16079506,yqhP,BSU24500,-,-
2542439..2543314,-,291,16079507,yqhO,BSU24510,-,COG1752R
2543440..2543868,-,142,255767549,mntR,BSU24520,-,COG1321K
2543968..2544804,-,278,16079509,yqhM,BSU24530,-,COG0095H
2544995..2545375,+,126,255767550,yqhL,BSU24540,-,COG0607P
2545410..2546876,-,488,16079511,gcvPB,BSU24550,-,COG1003E
2546869..2548215,-,448,255767551,gcvPA,BSU24560,-,COG0403E
2548245..2549333,-,362,255767552,gcvT,BSU24570,-,COG0404E
2549775..2551448,+,557,16079514,yqhH,BSU24580,-,COG0553KL
2551469..2552263,+,264,16079515,yqhG,BSU24590,-,-
2552446..2552619,+,57,16079516,sinI,BSU24600,-,-
2552653..2552988,+,111,16079517,sinR,BSU24610,-,COG1396K
2553081..2553866,-,261,16079518,tasA,BSU24620,-,-
2553930..2554502,-,190,16079519,sipW,BSU24630,-,COG0681U
2554486..2555247,-,253,16079520,yqxM,BSU24640,-,-
2555519..2555845,+,108,16079521,yqzG,BSU24650,-,-
2555887..2556066,-,59,255767553,yqzE,BSU24660,-,-
2556137..2556511,-,124,16079523,comGG,BSU24670,-,-
2556512..2556895,-,127,16079524,comGF,BSU24680,-,COG4940U
2556921..2557268,-,115,16079525,comGE,BSU24690,-,-
2557252..2557683,-,143,16079526,comGD,BSU24700,-,COG2165NU
2557673..2557969,-,98,16079527,comGC,BSU24710,-,COG4537U
2557983..2558954,-,323,16079528,comGB,BSU24720,-,COG1459NU
2559007..2560077,-,356,16079529,comGA,BSU24730,-,COG2804NU
2560489..2561442,-,317,16079530,yqxL,BSU24740,-,COG0598P
2561585..2562913,+,442,16079531,yqhB,BSU24750,-,COG1253R
2562966..2563802,-,278,255767554,rsbRD,BSU24760,-,COG1366T
2564026..2564406,-,126,255767555,mgsR,BSU24770,-,COG1393P
2564638..2564883,+,81,16079534,yqgY,BSU24780,-,-
2564923..2565558,-,211,16079535,yqgX,BSU24790,-,COG0491R
2565715..2565888,+,57,16079536,yqgW,BSU24800,-,-
2565920..2566234,-,104,255767556,yqgV,BSU24810,-,COG0011S
2566237..2567298,-,353,255767557,yqgU,BSU24820,-,-
2567360..2568490,-,376,16079539,yqgT,BSU24830,-,COG2866E
2568573..2570489,-,638,255767558,yqgS,BSU24840,-,COG1368M
2570606..2571571,-,321,255767559,glcK,BSU24850,-,COG1940KG
2571582..2571797,-,71,16079542,yqgQ,BSU24860,-,COG4483S
2571907..2573430,-,507,255767560,glpG,BSU24870,-,COG0705R
2573520..2573693,-,57,16079544,yqgO,BSU24880,-,-
2573760..2574323,-,187,16079545,yqgN,BSU24890,-,COG0212H
2574408..2574557,-,49,255767561,rpmG,BSU24900,-,COG0267J
2574641..2575720,-,359,255767562,yqgM,BSU24910,-,COG0438M
2575717..2576187,-,156,16079547,yqgL,BSU24920,-,-
2576367..2576720,+,117,16079548,yqzD,BSU24930,-,-
2576717..2577181,+,154,255767563,yqzC,BSU24940,-,COG1559R
2577210..2577992,-,260,16079550,pstBB,BSU24950,-,COG1117P
2578003..2578812,-,269,16079551,pstBA,BSU24960,-,COG1117P
2578833..2579717,-,294,255767564,pstA,BSU24970,-,COG0581P
2579717..2580646,-,309,255767565,pstC,BSU24980,-,COG0573P
2580715..2581617,-,300,16079554,pstS,BSU24990,-,COG0226P
2581771..2583921,-,716,16079555,pbpA,BSU25000,-,COG0768M
2584035..2585327,-,430,255767566,yqgE,BSU25010,-,COG2211G
2585434..2586042,-,202,255767567,sodA,BSU25020,-,COG0605P
2586221..2586703,-,160,16079558,yqgC,BSU25030,-,COG2839S
2586813..2587580,+,255,255767568,yqgB,BSU25040,-,COG5521S
2587996..2588424,-,142,255767569,yqgA,BSU25050,-,-
2588701..2589000,+,99,16079561,yqfZ,BSU25060,-,-
2589123..2590256,+,377,16079562,ispG,BSU25070,-,COG0821I
2590282..2590671,-,129,16079563,yqfX,BSU25080,-,-
2590804..2591385,+,193,16079564,yqfW,BSU25090,-,COG5663S
2591428..2591865,-,145,255767570,zur,BSU25100,-,COG0735P
2592003..2592884,-,293,255767571,yqfU,BSU25110,-,COG1284S
2593000..2593254,+,84,16079567,yqfT,BSU25120,-,-
2593281..2594174,-,297,16079568,yqfS,BSU25130,-,COG0648L
2594184..2595500,-,438,16079569,cshB,BSU25140,-,COG0513LKJ
2595669..2596412,+,247,16079570,yqfQ,BSU25150,-,-
2596535..2597479,+,314,255767572,ispH,BSU25160,-,COG0761IM
2597502..2598623,-,373,16079572,yqfO,BSU25170,-,COG3323S
2598616..2599266,-,216,16079573,trmK,BSU25180,-,COG2384R
2599523..2599885,-,120,16079574,cccA,BSU25190,-,COG2010C
2600214..2601329,-,371,255767573,sigA,BSU25200,-,COG0568K
2601528..2603339,-,603,255767574,dnaG,BSU25210,-,COG0358L
2602979..2603275,+,98,50812269,antE,BSU25220,-,-
2603373..2603867,-,164,255767575,yqxD,BSU25230,-,COG1671S
2604121..2604933,-,270,16079578,yqfL,BSU25240,-,COG1806S
2604959..2605597,-,212,16079579,ccpN,BSU25250,-,COG0517R
2605730..2607769,-,679,255767576,glyS,BSU25260,-,COG0751J
2607762..2608649,-,295,16079581,glyQ,BSU25270,-,COG0752J
2608946..2609713,-,255,255767577,recO,BSU25280,-,COG1381L
2609750..2609893,-,47,255767578,yqzL,BSU25289,-,-
2610041..2610946,-,301,16079583,era,BSU25290,-,COG1159R
2610927..2611337,-,136,16079584,cdd,BSU25300,-,COG0295F
2611456..2611827,-,123,255767579,dgkA,BSU25310,-,COG0818M
2611808..2612281,-,157,255767580,yqfG,BSU25320,-,COG0319R
2612282..2614417,-,711,16079587,yqfF,BSU25330,-,COG1480R
2614496..2615455,-,319,255767581,phoH,BSU25340,-,COG1702T
2615452..2616648,-,398,255767582,yqfD,BSU25350,-,-
2616667..2616948,-,93,16079590,yqfC,BSU25360,-,-
2617005..2617424,-,139,255767583,yqfB,BSU25370,-,COG0679R
2617449..2618444,-,331,16079592,yqfA,BSU25380,-,COG4864S
2618466..2619779,-,437,16079593,yqeZ,BSU25390,-,COG1030O
2619910..2620356,-,148,16079594,yqeY,BSU25400,-,COG1610S
2620371..2620544,-,57,16079595,rpsU,BSU25410,-,-
2620717..2621640,+,307,255767584,yqeW,BSU25420,-,COG1283P
2621677..2623032,-,451,16079597,rimO,BSU25430,-,COG0621J
2623032..2623802,-,256,16079598,yqeU,BSU25440,-,COG1385S
2623825..2624760,-,311,255767585,prmA,BSU25450,-,COG2264J
2624785..2625912,-,375,255767586,dnaJ,BSU25460,-,COG0484O
2626112..2627947,-,611,16079601,dnaK,BSU25470,-,COG0443O
2627971..2628534,-,187,16079602,grpE,BSU25480,-,COG0576O
2628606..2629637,-,343,16079603,hrcA,BSU25490,-,COG1420K
2629718..2630857,-,379,255767587,hemN,BSU25500,-,COG0635H
2630910..2632748,-,612,16079605,lepA,BSU25510,-,COG0481M
2632882..2633220,-,112,16079606,yqxA,BSU25520,-,-
2633237..2634442,-,401,16079607,spoIIP,BSU25530,-,-
2634505..2635611,-,368,16079608,gpr,BSU25540,-,-
2635815..2636081,+,88,255767588,rpsT,BSU25550,-,COG0268J
2636096..2637139,-,347,16079610,holA,BSU25560,-,COG1466L
2637369..2637503,+,44,255767589,yqzM,BSU25569,-,-
2637543..2639873,-,776,16079611,comEC,BSU25570,-,COG2333R
2639877..2640446,-,189,16079612,comEB,BSU25580,-,COG2131F
2640513..2641130,-,205,16079613,comEA,BSU25590,-,COG1555L
2641214..2642035,+,273,16079614,comER,BSU25600,-,COG0345E
2642101..2642844,-,247,16079615,yqeM,BSU25610,-,COG2226H
2642841..2643197,-,118,16079616,yqeL,BSU25620,-,COG0799S
2643215..2643775,-,186,16079617,yqeK,BSU25630,-,COG1713H
2643765..2644334,-,189,16079618,nadD,BSU25640,-,COG1057H
2644346..2644636,-,96,16079619,yqeI,BSU25650,-,COG1534J
2644630..2645472,-,280,255767590,aroE,BSU25660,-,COG0169E
2645490..2646590,-,366,16079621,yqeH,BSU25670,-,COG1161R
2646594..2647112,-,172,16079622,yqeG,BSU25680,-,COG2179R
2647456..2647614,+,52,50812270,sda,BSU25690,-,-
2647920..2648651,-,243,16079623,yqeF,BSU25700,-,COG2755E
2648903..2649655,-,250,16079624,cwlH,BSU25710,-,COG5632M
2649842..2650468,+,208,16079625,yqeD,BSU25720,-,COG0398S
2650487..2651380,-,297,16079626,yqeC,BSU25730,-,COG1023G
2651632..2652354,+,240,255767591,yqeB,BSU25740,-,-
2652387..2652797,-,136,16079628,nucB,BSU25750,-,COG0008J
2653371..2654873,-,500,255767592,spoIVCA,BSU25770,-,COG1961L
2655322..2655741,-,139,16079631,arsC,BSU25780,-,COG0394T
2655753..2656793,-,346,255767593,arsB,BSU25790,-,COG0798P
2656816..2657256,-,146,255767594,yqcK,BSU25800,-,COG0346E
2657317..2657634,-,105,16079634,arsR,BSU25810,-,COG0640K
2658006..2658770,-,254,255767595,yqcI,BSU25820,-,COG3403S
2659213..2660340,+,375,255767596,rapE,BSU25830,-,-
2660330..2660464,+,44,16079637,phrE,BSU25840,-,-
2660574..2660732,+,52,16079638,yqzI,BSU25850,-,-
2661102..2662697,+,531,16079639,yqcG,BSU25860,-,COG5444S
2662712..2663290,+,192,16079640,yqcF,BSU25870,-,-
2663551..2663913,-,120,16079641,yqxJ,BSU25880,-,-
2663929..2664408,-,159,16079642,yqxI,BSU25890,-,-
2664573..2665391,-,272,16079643,cwlA,BSU25900,-,COG5632M
2665436..2665858,-,140,16079644,yqxH,BSU25910,-,COG4824R
2665903..2666796,-,297,16079645,yqxG,BSU25920,-,-
2666884..2667048,-,54,16079646,yqcE,BSU25930,-,-
2667045..2667380,-,111,16079647,yqcD,BSU25940,-,-
2667390..2668490,-,366,255767597,yqcC,BSU25950,-,-
2668493..2668765,-,90,16079649,yqcB,BSU25960,-,-
2668762..2669340,-,192,255767598,yqcA,BSU25970,-,-
2669324..2670370,-,348,16079651,yqbT,BSU25980,-,COG3299S
2670363..2670788,-,141,16079652,yqbS,BSU25990,-,-
2670801..2671064,-,87,16079653,yqbR,BSU26000,-,-
2671061..2672041,-,326,16079654,yqbQ,BSU26010,-,-
2672054..2672713,-,219,16079655,yqbP,BSU26020,-,COG1652S
2672706..2677463,-,1585,255767599,yqbO,BSU26030,-,COG5280S
2678240..2678419,+,59,16079658,yqdB,BSU26050,-,-
2679142..2679585,-,147,255767600,yqbM,BSU26060,-,-
2679588..2680988,-,466,255767601,yqbK,BSU26075,-,-
2680989..2681180,-,63,255767602,yqzN,BSU26089,-,-
2681177..2681614,-,145,255767603,yqbJ,BSU26090,-,-
2681627..2682130,-,167,16079663,yqbI,BSU26100,-,-
2682127..2682489,-,120,16079664,yqbH,BSU26110,-,-
2682486..2682881,-,131,255767604,yqbG,BSU26120,-,-
2682885..2683196,-,103,16079666,yqbF,BSU26130,-,-
2683207..2684142,-,311,255767605,yqbE,BSU26140,-,-
2684161..2685129,-,322,255767606,yqbD,BSU26150,-,-
2685162..2685815,-,217,16079669,yqbC,BSU26160,-,-
2685856..2686773,-,305,16079670,yqbB,BSU26170,-,COG2369S
2686770..2688302,-,510,16079671,yqbA,BSU26180,-,COG5518R
2688306..2689601,-,431,16079672,yqaT,BSU26190,-,COG1783R
2689594..2690313,-,239,16079673,yqaS,BSU26200,-,COG5484S
2690381..2690845,-,154,16079674,yqaR,BSU26210,-,-
2690989..2691444,-,151,16079675,yqaQ,BSU26220,-,-
2691642..2692571,+,309,16079676,yqaP,BSU26230,-,-
2692645..2692851,-,68,16079677,yqaO,BSU26240,-,-
2692933..2693361,-,142,16079678,yqaN,BSU26250,-,COG4570L
2693457..2693606,-,49,255767607,yqzO,BSU26259,-,-
2693597..2694457,-,286,255767608,yqaM,BSU26260,-,COG1484L
2694420..2695097,-,225,255767609,yqaL,BSU26270,-,COG3935L
2695173..2696027,-,284,16079681,yqaK,BSU26280,-,COG3723L
2696030..2696989,-,319,16079682,yqaJ,BSU26290,-,COG5377L
2697095..2697289,-,64,16079683,yqaI,BSU26300,-,-
2697419..2697676,-,85,16079684,yqaH,BSU26310,-,-
2697673..2698242,-,189,16079685,yqaG,BSU26320,-,-
2698316..2698456,-,46,16079686,yqdA,BSU26330,-,-
2698486..2698716,-,76,16079687,yqaF,BSU26340,-,COG1476K
2698893..2699243,+,116,16079688,yqaE,BSU26350,-,COG1396K
2699510..2699677,-,55,16079689,yqaD,BSU26360,-,-
2700033..2700569,-,178,16079690,yqaC,BSU26370,-,COG0563F
2700838..2701356,+,172,16079691,yqaB,BSU26380,-,COG2856E
2701979..2702143,-,54,16079693,yrkS,BSU26400,-,-
2702688..2703104,-,138,255767610,yrkR,BSU26410,-,COG3223S
2703150..2704448,-,432,16079695,yrkQ,BSU26420,-,COG0642T
2704435..2705130,-,231,16079696,yrkP,BSU26430,-,COG0745TK
2705398..2706615,+,405,16079697,yrkO,BSU26440,-,COG2311S
2707127..2707684,+,185,16079698,yrkN,BSU26450,-,COG0456R
2708175..2708699,-,174,255767611,yrkL,BSU26470,-,COG2249R
2708943..2709419,-,158,255767612,yrkK,BSU26480,-,-
2710002..2710787,-,261,16079702,yrkJ,BSU26490,-,COG0730R
2710848..2711075,-,75,16079703,yrkI,BSU26500,-,COG0425O
2711109..2712242,-,377,255767613,yrkH,BSU26510,-,COG0491R
2712577..2713134,-,185,16079706,yrkF,BSU26530,-,COG0425O
2713320..2713802,-,160,16079707,yrkE,BSU26540,-,COG2210S
2713949..2714140,-,63,16079708,yrkD,BSU26550,-,COG1937S
2714933..2715493,-,186,16079709,yrkC,BSU26560,-,COG0662G
2715719..2715865,-,48,16079710,yrkB,BSU26570,-,-
2716035..2716856,-,273,16079711,bltR,BSU26580,-,COG4978KT
2716973..2718175,+,400,16079712,blt,BSU26590,-,COG2814G
2718344..2718802,+,152,16079713,bltD,BSU26600,-,COG1670J
2718959..2720263,-,434,16079714,yrkA,BSU26610,-,COG1253R
2720526..2720669,-,47,255767614,yrzO,BSU26619,-,-
2720687..2721652,-,321,16079715,yrdR,BSU26620,-,COG0697GER
2721778..2722644,+,288,16079716,yrdQ,BSU26630,-,COG0583K
2722767..2723804,-,345,16079717,yrdP,BSU26640,-,COG2072P
2723892..2724827,-,311,16079718,czcD,BSU26650,-,COG1230P
2725114..2725503,-,129,16079719,yrdN,BSU26660,-,-
2725837..2726727,+,296,255767615,gltR,BSU26670,-,COG0583K
2726885..2727163,-,92,255767616,yrdK,BSU26680,-,-
2727160..2728482,-,440,16079722,brnQ,BSU26690,-,COG1114E
2728647..2728979,-,110,16079723,azlD,BSU26700,-,COG1687E
2728976..2729740,-,254,16079724,azlC,BSU26710,-,COG1296E
2729753..2730226,-,157,16079725,azlB,BSU26720,-,COG1522K
2730560..2730835,-,91,16079726,yrdF,BSU26730,-,COG2732K
2731107..2732339,-,410,16079727,cypA,BSU26740,-,COG2124Q
2732980..2733543,-,187,16079729,yrdC,BSU26760,-,COG1335Q
2733772..2734143,-,123,16079730,yrdB,BSU26770,-,-
2734953..2735456,-,167,16079731,yrdA,BSU26780,-,COG2318S
2735682..2736536,-,284,16079732,aadK,BSU26790,-,-
2736915..2737958,+,347,16079733,yrpB,BSU26800,-,COG2070R
2738308..2739105,+,265,16079734,yrpC,BSU26810,-,COG0796M
2739486..2740193,+,235,16079735,yrpD,BSU26820,-,-
2741357..2742112,-,251,16079736,yrpE,BSU26830,-,COG3443R
2742244..2742774,-,176,16079737,sigZ,BSU26840,-,COG1595K
2742909..2743889,+,326,255767617,yrpG,BSU26850,-,COG0667C
2744163..2745479,-,438,16079739,yraO,BSU26860,-,COG2851C
2745594..2746463,-,289,16079740,yraN,BSU26870,-,COG0583K
2746608..2747711,+,367,255767618,yraM,BSU26880,-,COG2828S
2747984..2748817,-,277,16079742,csn,BSU26890,-,-
2749260..2749523,+,87,16079743,yraL,BSU26900,-,COG5566S
2749660..2750475,+,271,255767619,yraK,BSU26910,-,COG0596R
2750883..2751239,-,118,255767620,yraJ,BSU26920,-,COG4991S
2751292..2751726,-,144,16079746,yraI,BSU26930,-,COG4991S
2752167..2752553,-,128,16079747,yraH,BSU26940,-,COG0346E
2752802..2753047,+,81,16079748,yraG,BSU26950,-,-
2753065..2753433,+,122,16079749,yraF,BSU26960,-,COG5577M
2753452..2754588,+,378,255767621,adhB,BSU26970,-,COG1063ER
2754607..2754804,+,65,16079751,yraE,BSU26980,-,-
2754820..2755119,+,99,16079752,yraD,BSU26990,-,COG5577M
2755382..2755804,-,140,255767622,yraB,BSU27000,-,COG0789K
2756312..2757361,+,349,255767623,adhA,BSU27010,-,COG1064R
2757492..2758001,+,169,50812271,yraA,BSU27020,-,COG0693R
2758043..2760076,-,677,16079757,sacC,BSU27030,-,COG1621G
2760233..2761060,-,275,16079758,levG,BSU27040,-,COG3716G
2761081..2761890,-,269,16079759,levF,BSU27050,-,COG3715G
2761907..2762395,-,162,16079760,levE,BSU27060,-,COG3444G
2762395..2762835,-,146,16079761,levD,BSU27070,-,COG2893G
2763025..2765832,-,935,255767624,levR,BSU27080,-,COG3933K
2766558..2767946,+,462,255767625,aapA,BSU27090,-,COG1113E
2768042..2768674,-,210,16079764,yrhP,BSU27100,-,COG1280E
2768827..2769654,+,275,16079765,yrhO,BSU27110,-,COG1378K
2769850..2770350,+,166,16079766,sigV,BSU27120,-,COG1595K
2770350..2771207,+,285,16079767,rsiV,BSU27130,-,-
2771318..2773222,+,634,16079768,oatA,BSU27140,-,COG1835I
2773356..2773646,+,96,16079769,yrhK,BSU27150,-,-
2773890..2777054,-,1054,16079770,cypB,BSU27160,-,COG0369P
2777070..2777654,-,194,16079771,bscR,BSU27170,-,COG1309K
2777877..2778419,-,180,16079772,yrhH,BSU27180,-,COG2226H
2778923..2779072,-,49,16079773,yrzI,BSU27190,-,-
2779462..2780262,-,266,16079774,yrhG,BSU27200,-,COG2116P
2780525..2780893,-,122,16079775,yrhF,BSU27210,-,COG5609S
2781209..2784151,+,980,16079776,yrhE,BSU27220,-,COG3383R
2784170..2784652,+,160,16079777,yrhD,BSU27230,-,COG2427S
2784688..2784918,-,76,16079778,yrhC,BSU27240,-,-
2785001..2786140,-,379,16079779,yrhB,BSU27250,-,COG0626E
2786142..2787065,-,307,16079780,mccA,BSU27260,-,COG0031E
2787130..2787825,-,231,16079781,mtn,BSU27270,-,COG0775F
2787846..2788487,-,213,16079782,yrrT,BSU27280,-,COG0030J
2788680..2788883,+,67,16079783,yrzA,BSU27290,-,-
2788920..2789621,-,233,16079784,yrrS,BSU27300,-,COG5271R
2789686..2791440,-,584,16079785,pbpI,BSU27310,-,COG0768M
2791494..2791967,-,157,16079786,greA,BSU27320,-,COG0782K
2792218..2792853,-,211,16079787,udk,BSU27330,-,COG0572F
2792860..2794128,-,422,16079788,yrrO,BSU27340,-,COG0826O
2794147..2795076,-,309,16079789,yrrN,BSU27350,-,COG0826O
2795082..2795735,-,217,16079790,yrrM,BSU27360,-,COG4122R
2795887..2796969,-,360,16079791,yrrL,BSU27370,-,COG1559R
2797100..2797381,-,93,16079792,yrzB,BSU27380,-,COG3906S
2797399..2797815,-,138,16079793,yrrK,BSU27390,-,COG0816L
2797823..2798089,-,88,50812272,yrzL,BSU27400,-,COG4472S
2798174..2800810,-,878,16079794,alaS,BSU27410,-,COG0013J
2801141..2802202,-,353,16079795,yrrI,BSU27420,-,COG0628R
2802358..2803086,+,242,16079796,glnQ,BSU27430,-,COG1126E
2803108..2803929,+,273,16079797,glnH,BSU27440,-,COG0834ET
2803990..2804640,+,216,16079798,glnM,BSU27450,-,COG0765E
2804657..2805313,+,218,16079799,glnP,BSU27460,-,COG0765E
2805348..2805479,-,43,255767626,yrzQ,BSU27468,-,-
2805501..2805692,-,63,255767627,yrzR,BSU27469,-,-
2805704..2806228,-,174,16079800,yrrD,BSU27470,-,COG3881S
2806286..2808682,-,798,16079801,yrrC,BSU27480,-,COG0507L
