Location,Strand,Length,PID,Gene,Synonym,Code,COG,Product
2913079..2915835,+,918,16130693,barA,b2786,-,COG4999
2916067..2917407,-,446,16130694,gudD,b2787,-,COG4948MR
2917428..2918768,-,446,16130695,gudX,b2788,-,COG4948MR
2918770..2920122,-,450,16130696,gudP,b2789,-,COG2271G
2920557..2921006,-,149,16130697,yqcA,b2790,-,COG0716C
2921024..2921806,-,260,16130698,truC,b2791,-,COG0564J
2921806..2922135,-,109,16130699,yqcC,b2792,-,COG3098S
2922757..2923302,-,181,16130700,syd,b2793,-,-
2923370..2924218,+,282,16130701,queF,b2794,-,COG2904S
2924330..2925694,+,454,16130702,ygdH,b2795,-,COG1611R
2926251..2927540,+,429,16130703,sdaC,b2796,-,COG0814E
2927598..2928965,+,455,16130704,sdaB,b2797,-,COG1760E
2929077..2929832,+,251,226524743,ygdG,b2798,-,COG0258L
2929887..2931035,-,382,345452723,fucO,b2799,-,COG1454C
2931063..2931710,-,215,16130707,fucA,b2800,-,COG0235G
2932257..2933573,+,438,16130708,fucP,b2801,-,COG0738G
2933606..2935381,+,591,16130709,fucI,b2802,-,COG2407G
2935460..2936908,+,482,16130710,fucK,b2803,-,COG1070G
2936910..2937332,+,140,16130711,fucU,b2804,-,COG4154G
2937390..2938121,+,243,16130712,fucR,b2805,-,COG1349KG
2938165..2939265,-,366,16130713,rlmM,b2806,-,COG2933R
2939258..2939653,-,131,16130714,ygdD,b2807,-,COG2363S
2939672..2940589,-,305,16130715,gcvA,b2808,-,COG0583K
2940940..2941167,-,75,90111491,ygdI,b2809,-,-
2941359..2942564,+,401,16130717,csdA,b2810,-,COG0520E
2942564..2943007,+,147,16130718,csdE,b2811,-,COG2166R
2943058..2943864,-,268,16130719,csdL,b2812,-,COG1179H
2944103..2945200,-,365,16130720,mltA,b2813,-,COG2821M
2945779..2947032,-,417,90111492,amiC,b2817,-,COG0860M
2947264..2948595,+,443,16130722,argA,b2818,-,COG0548E
2948657..2950483,-,608,16130723,recD,b2819,-,COG0507L
2950483..2954025,-,1180,16130724,recB,b2820,-,COG1074L
2954018..2956906,-,962,16130725,ptrA,b2821,-,COG1025O
2957082..2960450,-,1122,16130726,recC,b2822,-,COG1330L
2960463..2960786,-,107,16130727,ppdC,b2823,-,COG4967NU
2960771..2961178,-,135,90111493,ygdB,b2824,-,-
2961175..2961738,-,187,16130729,ppdB,b2825,-,COG4795U
2961729..2962199,-,156,16130730,ppdA,b2826,-,COG2165NU
2962383..2963177,-,264,16130731,thyA,b2827,-,COG0207F
2963184..2964059,-,291,16130732,lgt,b2828,-,COG0682M
2964210..2966456,-,748,16130733,ptsP,b2829,-,COG3605T
2966469..2966999,-,176,16130734,rppH,b2830,-,COG0494LR
2967684..2968373,+,229,16130735,mutH,b2831,-,COG3066L
2968442..2969155,+,237,16130736,ygdQ,b2832,-,COG0861P
2969293..2969511,+,72,16130737,ygdR,b2833,-,-
2969619..2970659,+,346,16130738,tas,b2834,-,COG0667C
2970691..2971884,-,397,16130739,lplT,b2835,-,-
2971877..2974036,-,719,16130740,aas,b2836,-,COG0318IQ
2974621..2975652,+,343,16130741,galR,b2837,-,COG1609K
2975659..2976921,-,420,16130742,lysA,b2838,-,COG0019E
2977043..2977978,+,311,16130743,lysR,b2839,-,COG0583K
2977965..2978657,-,230,16130744,ygeA,b2840,-,COG1794M
2978786..2980204,-,472,16130745,araE,b2841,-,COG2814G
2980519..2981280,-,253,16130746,kduD,b2842,-,COG1028IQR
2981310..2982146,-,278,16130747,kduI,b2843,-,COG3717G
2982433..2983614,-,393,90111494,yqeF,b2844,-,COG0183I
2983869..2985098,+,409,16130749,yqeG,b2845,-,COG0814E
2985558..2986190,+,210,90111495,yqeH,b2846,-,COG2771K
2986524..2987333,+,269,16130751,yqeI,b2847,-,COG3710K
2987326..2987808,+,160,90111496,yqeJ,b2848,-,-
2987841..2987921,-,26,226524744,yqeL,b4683,-,-
2987957..2988382,-,141,90111497,yqeK,b2849,-,-
2989290..2989781,+,163,16130755,ygeG,b2851,-,-
2990116..2991492,+,458,16130756,ygeH,b2852,-,COG3710K
2991660..2991878,+,72,16130757,ygeI,b2853,-,-
2994394..2995299,-,301,16130763,insD,b2860,-,COG2801L
2995257..2995622,-,121,145698306,insC,b2861,-,COG2963L
2997158..2997913,-,251,90111503,ygeR,b2865,-,COG0739M
2998367..3000625,+,752,16130768,xdhA,b2866,-,COG1529C
3000636..3001514,+,292,16130769,xdhB,b2867,-,COG1319C
3001511..3001990,+,159,16130770,xdhC,b2868,-,COG2080C
3002030..3003808,-,592,16130771,ygeV,b2869,-,COG3829KT
3004284..3005474,+,396,49176276,ygeW,b2870,-,COG0078E
3005532..3006728,+,398,16130773,ygeX,b2871,-,COG1171E
3006786..3007997,+,403,16130774,ygeY,b2872,-,COG0624E
3008050..3009435,+,461,90111504,hyuA,b2873,-,COG0044F
3009483..3010415,+,310,16130776,yqeA,b2874,-,COG0549E
3010636..3012261,-,541,16130777,yqeB,b2875,-,COG1975O
3012309..3013079,-,256,90111505,yqeC,b2876,-,COG0285H
3013182..3013760,+,192,16130779,mocA,b2877,-,COG2068R
3014082..3017180,+,1032,16130780,ygfK,b2878,-,COG0493ER
3017183..3018511,+,442,90111506,ssnA,b2879,-,COG0402FR
3018562..3019341,+,259,16130782,ygfM,b2880,-,COG1319C
3019338..3022208,+,956,16130783,xdhD,b2881,-,COG1529C
3022373..3023773,+,466,90111507,xanQ,b2882,-,COG2233F
3023788..3025107,+,439,16130785,guaD,b2883,-,COG0402FR
3025143..3026510,+,455,49176279,ygfQ,b4464,-,COG2252R
3026546..3027034,-,162,90111508,ygfS,b2886,-,COG1142C
3027034..3028953,-,639,90111509,ygfT,b2887,-,COG0493ER
3029389..3030837,+,482,90111510,ygfU,b2888,-,COG2233F
3030839..3030964,+,41,226524745,yqfG,b4684,-,-
3031087..3031635,+,182,16130791,idi,b2889,-,COG1443I
3031679..3033196,-,505,16130792,lysS,b2890,-,COG1190J
3033206..3034304,-,365,16130793,prfB,b2891,-,COG1186J
3034395..3036128,-,577,16130794,recJ,b2892,-,COG0608L
3036134..3036844,-,236,16130795,dsbC,b2893,-,COG1651O
3036869..3037765,-,298,16130796,xerD,b2894,-,COG4974L
3037877..3038398,+,173,16130797,fldB,b2895,-,COG0716C
3038438..3038845,-,135,16130798,ygfX,b2896,-,-
3038826..3039092,-,88,16130799,ygfY,b2897,-,COG2938S
3039335..3040315,+,326,16130800,ygfZ,b2898,-,COG0354R
3040511..3041170,-,219,16130801,yqfA,b2899,-,COG1272R
3041334..3041645,-,103,16130802,yqfB,b2900,-,COG3097S
3041684..3043123,+,479,16130803,bglA,b2901,-,COG2723G
3043180..3043923,-,247,16130804,ygfF,b2902,-,COG1028IQR
3044190..3047063,-,957,16130805,gcvP,b2903,-,COG1003E
3047182..3047571,-,129,16130806,gcvH,b2904,-,COG0509E
3047595..3048689,-,364,16130807,gcvT,b2905,-,COG0404E
3049137..3050339,-,400,16130808,visC,b2906,-,COG0654HC
3050362..3051540,-,392,16130809,ubiH,b2907,-,COG0654HC
3051537..3052862,-,441,16130810,pepP,b2908,-,COG0006E
3052888..3053466,-,192,90111511,ygfB,b2909,-,COG3079S
3053634..3053963,+,109,16130812,zapA,b2910,-,COG3027S
3054263..3054811,+,182,49176282,fau,b2912,-,COG0212H
3054912..3054971,-,19,226524746,ibsC,b4665,-,-
3055200..3056432,-,410,16130814,serA,b2913,-,COG0111HE
3056688..3057347,-,219,16130815,rpiA,b2914,-,COG0120G
3057775..3058668,+,297,16130817,argP,b2916,-,COG0583K
3058872..3061016,+,714,16130818,scpA,b2917,-,COG1884I
3061009..3062004,+,331,16130819,argK,b2918,-,COG1703E
3062015..3062800,+,261,90111512,scpB,b2919,-,COG1024I
3062824..3064302,+,492,16130821,scpC,b2920,-,COG0427C
3064299..3065195,-,298,90111513,ygfI,b2921,-,COG0583K
3065362..3066102,-,246,16130823,yggE,b2922,-,COG2968S
3066195..3066830,-,211,16130824,argO,b2923,-,COG1279R
3066969..3067829,-,286,16130825,mscS,b2924,-,COG0668M
3068187..3069266,-,359,16130826,fbaA,b2925,-,COG0191G
3069481..3070644,-,387,16130827,pgk,b2926,-,COG0126G
3070694..3071713,-,339,16130828,epd,b2927,-,COG0057G
3071998..3072711,-,237,16130829,yggC,b2928,-,COG1072H
3072708..3073217,-,169,16130830,yggD,b2929,-,COG3722K
3073239..3074204,-,321,16130831,yggF,b2930,-,COG1494G
3074201..3075478,-,425,49176285,yggP,b4465,-,COG1063ER
3075493..3076881,-,462,16130834,cmtA,b2933,-,COG2213G
3076909..3077352,-,147,16130835,cmtB,b2934,-,COG1762GT
3077666..3079657,-,663,49176286,tktA,b2935,-,COG0021G
3079935..3080693,+,252,90111514,yggG,b2936,-,COG0501O
3080899..3081819,-,306,16130838,speB,b2937,-,COG0010E
3081957..3083933,-,658,16130839,speA,b2938,-,COG1166E
3083942..3084073,-,43,145698307,yqgB,b2939,-,-
3084209..3084424,+,71,16130841,yqgC,b2940,-,-
3084728..3085882,+,384,16130843,metK,b2942,-,COG0192H
3086306..3087700,+,464,16130844,galP,b2943,-,COG2814G
3087777..3088274,+,165,16130845,yggI,b2944,-,COG3091S
3088369..3089076,+,235,16130846,endA,b2945,-,COG2356L
3089156..3089887,+,243,90111515,rsmE,b2946,-,COG1385S
3089900..3090850,+,316,16130848,gshB,b2947,-,COG0189HJ
3090959..3091522,+,187,90111516,yqgE,b2948,-,COG1678K
3091522..3091938,+,138,16130850,yqgF,b2949,-,COG0816L
3092122..3093102,-,326,90111517,yggR,b2950,-,COG2805NU
3093120..3093824,+,234,16130852,yggS,b2951,-,COG0325R
3093842..3094408,+,188,16130853,yggT,b2952,-,-
3094405..3094695,+,96,90111518,yggU,b2953,-,COG1872S
3094703..3095296,+,197,16130855,rdgB,b2954,-,COG0127F
3095289..3096425,+,378,16130856,yggW,b2955,-,COG0635H
3096580..3097587,-,335,16130857,yggM,b2956,-,-
3097704..3098750,-,348,16130858,ansB,b2957,-,COG0252EJ
3098926..3099645,-,239,16130859,yggN,b2958,-,-
3099829..3100155,-,108,90111519,yggL,b2959,-,COG3171S
3100155..3100874,-,239,16130861,trmI,b2960,-,COG0220R
3101035..3102087,+,350,16130862,mutY,b2961,-,COG1194L
3102115..3102390,+,91,16130863,yggX,b2962,-,COG2924CO
3102455..3103534,+,359,90111520,mltC,b2963,-,COG0741M
3103736..3104992,+,418,90111521,nupG,b2964,-,COG2211G
3105042..3107177,-,711,90111522,speC,b2965,-,COG1982E
3107575..3108282,+,235,16130867,yqgA,b2966,-,COG1811R
3108612..3109148,-,178,16130868,yghD,b2968,-,COG3149U
3111089..3111499,-,136,16130871,yghG,b2971,-,-
3111565..3112374,-,269,90111523,pppA,b2972,-,COG1989NOU
3112572..3117134,-,1520,49176293,yghJ,b4466,-,-
3117619..3119301,-,560,16130875,glcA,b2975,-,COG1620C
3119656..3121827,-,723,16130876,glcB,b2976,-,COG2225C
3121849..3122253,-,134,16130877,glcG,b2977,-,COG3193R
3122258..3123481,-,407,49176294,glcF,b4467,-,COG0247C
3123492..3124544,-,350,49176295,glcE,b4468,-,COG0277C
3124544..3126043,-,499,16130879,glcD,b2979,-,COG0277C
3126294..3127058,+,254,16130880,glcC,b2980,-,COG2186K
3128200..3129216,+,338,16130882,insH,b2982,-,COG3039L
3129363..3130430,-,355,49176296,yghQ,b2983,-,COG2244R
3130476..3131234,-,252,16130884,yghR,b2984,-,COG0125F
3131266..3131979,-,237,16130885,yghS,b2985,-,COG0125F
3132153..3132845,+,230,16130886,yghT,b2986,-,COG0125F
3132894..3134393,-,499,16130887,pitB,b2987,-,COG0306P
3134685..3136544,-,619,16130888,gss,b2988,-,COG0754E
3136749..3137615,+,288,90111524,yghU,b2989,-,COG0625O
3137738..3137986,-,82,16130890,hybG,b2990,-,COG0298O
3137999..3138340,-,113,16130891,hybF,b2991,-,COG0375R
3138333..3138821,-,162,16130892,hybE,b2992,-,-
3138814..3139308,-,164,16130893,hybD,b2993,-,COG0680C
3139308..3141011,-,567,16130894,hybC,b2994,-,COG0374C
3141008..3142186,-,392,16130895,hybB,b2995,-,COG5557C
3142176..3143162,-,328,16130896,hybA,b2996,-,COG0437C
3143165..3144283,-,372,16130897,hybO,b2997,-,COG1740C
3144472..3144759,-,95,16130898,yghW,b2998,-,-
3145919..3146959,+,346,16130899,gpr,b3001,-,COG0667C
3146999..3147493,-,164,16130900,yqhA,b3002,-,COG2862S
3147684..3148568,+,294,16130901,yghA,b3003,-,COG1028IQR
3148840..3149265,-,141,16130903,exbD,b3005,-,COG0848U
3149272..3150006,-,244,16130904,exbB,b3006,-,COG0811U
3150258..3151445,+,395,16130906,metC,b3008,-,COG0626E
3151585..3152244,+,219,16130907,yghB,b3009,-,COG0586S
3152284..3153240,-,318,90111526,yqhC,b3010,-,COG2207K
3153377..3154540,+,387,16130909,yqhD,b3011,-,COG1979C
3154645..3155472,+,275,90111527,dkgA,b3012,-,COG0656R
3155672..3156598,+,308,49176301,yqhG,b3013,-,-
3156649..3156906,+,85,16130912,yqhH,b3014,-,COG4238M
3156949..3159168,-,739,49176302,ygiQ,b4469,-,COG1032C
3159279..3160691,-,470,16130913,ftsP,b3017,-,COG2132Q
3160766..3161503,-,245,16130914,plsC,b3018,-,COG0204I
3161737..3163995,-,752,16130915,parC,b3019,-,COG0188L
3164133..3165740,-,535,16130916,ygiS,b3020,-,COG4166E
3165873..3166268,-,131,16130917,mqsA,b3021,-,COG2944K
3166270..3166566,-,98,16130918,mqsR,b3022,-,-
3166771..3167253,-,160,49176303,ygiV,b3023,-,COG3449L
3167306..3167698,-,130,16130920,ygiW,b3024,-,COG3111S
3167850..3168509,+,219,16130921,qseB,b3025,-,COG0745TK
3168506..3169855,+,449,16130922,qseC,b3026,-,COG0642T
3169901..3170233,-,110,16130923,ygiZ,b3027,-,-
3170552..3171133,+,193,16130924,mdaB,b3028,-,COG2249R
3171164..3171478,+,104,16130925,ygiN,b3029,-,COG1359S
3171526..3173418,-,630,16130926,parE,b3030,-,COG0187L
3173447..3174028,-,193,16130927,yqiA,b3031,-,COG3150R
3174028..3174855,-,275,16130928,cpdA,b3032,-,COG1409R
3174880..3175302,-,140,16130929,yqiB,b3033,-,COG3151S
3175303..3175932,-,209,16130930,nudF,b3034,-,COG2816L
3176137..3177618,+,493,90111528,tolC,b3035,-,COG1538MU
3177766..3178437,+,223,145698308,ygiB,b3037,-,COG5463S
3178443..3179603,+,386,16130934,ygiC,b3038,-,COG0754E
3179641..3180429,-,262,226524747,ygiD,b3039,-,COG3384S
3180572..3181345,+,257,16130936,zupT,b3040,-,COG0428P
3181835..3182488,-,217,16130937,ribB,b3041,-,COG0108H
3182862..3183152,+,96,90111530,yqiC,b3042,-,COG2960S
3183436..3183987,+,183,16130939,ygiL,b3043,-,COG3539NU
3184209..3184574,+,121,145698309,insC,b3044,-,COG2963L
3184532..3185437,+,301,16130941,insD,b3045,-,COG2801L
3187903..3188652,+,249,90111532,yqiH,b3047,-,COG3121NU
3188654..3189718,+,354,16130944,yqiI,b3048,-,-
3189761..3189961,-,66,16130945,glgS,b3049,-,-
3190230..3190859,+,209,16130946,yqiJ,b3050,-,-
3190886..3192547,+,553,16130947,yqiK,b3051,-,COG2268S
3192788..3192847,+,19,226524748,ibsD,b4664,-,-
3193163..3193222,+,19,226524749,ibsE,b4666,-,-
3193342..3194775,-,477,16130948,rfaE,b3052,-,COG2870M
3194823..3197663,-,946,16130949,glnE,b3053,-,COG1391OT
3197686..3198987,-,433,16130950,ygiF,b3054,-,COG3025S
3199229..3199849,+,206,16130951,ygiM,b3055,-,COG3103T
3199913..3201151,+,412,16130952,cca,b3056,-,COG0617J
3201332..3202153,-,273,16130953,bacA,b3057,-,COG1968V
3202243..3202611,-,122,90111533,folB,b3058,-,COG1539H
3202716..3203333,+,205,16130955,plsY,b3059,-,COG0344S
3203346..3204278,-,310,16130956,ttdR,b3060,-,COG0583K
3204485..3205396,+,303,16130957,ttdA,b3061,-,COG1951C
3205393..3205998,+,201,16130958,ttdB,b3062,-,COG1838C
3206046..3207509,+,487,16130959,ttdT,b3063,-,COG0471P
3207552..3208565,-,337,16130960,ygjD,b3064,-,COG0533O
3208803..3209018,+,71,16130961,rpsU,b3065,-,COG0828J
3209129..3210874,+,581,16130962,dnaG,b3066,-,COG0358L
3211069..3212910,+,613,16130963,rpoD,b3067,-,COG0568K
3212989..3213495,-,168,16130964,mug,b3068,-,COG3663L
3213749..3214513,-,254,16130965,yqjH,b3070,-,COG2375P
3214801..3215424,+,207,16130966,yqjI,b3071,-,COG1695K
3215578..3217098,-,506,16130967,aer,b3072,-,COG0840NT
3217516..3218895,+,459,145698310,patA,b3073,-,COG4992E
3218937..3219269,-,110,16130969,ygjH,b3074,-,COG0073R
3219488..3220471,+,327,16130970,ebgR,b3075,-,COG1609K
3220655..3223747,+,1030,49176308,ebgA,b3076,-,COG3250G
3223744..3224193,+,149,16130972,ebgC,b3077,-,COG2731G
3224256..3225689,+,477,49176309,ygjI,b3078,-,COG0531E
3225823..3226893,+,356,16130974,ygjJ,b3079,-,-
3226910..3229261,+,783,16130975,ygjK,b3080,-,COG3408G
3229687..3231705,+,672,16130976,fadH,b3081,-,COG1902C
3231750..3232166,-,138,16130977,higA,b3082,-,COG5499K
3232163..3232477,-,104,16130978,higB,b3083,-,COG4680S
3232761..3233897,-,378,90111535,rlmG,b3084,-,COG2813J
3233982..3234485,+,167,90111536,ygjP,b3085,-,COG1451R
3234562..3235254,+,230,16130981,ygjQ,b3086,-,COG2949S
3235333..3236319,+,328,145698311,ygjR,b3087,-,COG0673R
3236602..3237567,+,321,49176311,alx,b3088,-,COG0861P
3237966..3239210,+,414,16130984,sstT,b3089,-,COG3633E
3239215..3239766,-,183,16130985,ygjV,b3090,-,-
3239849..3241336,-,495,16130986,uxaA,b3091,-,COG2721G
3241351..3242763,-,470,16130987,uxaC,b3092,-,COG1904G
3243126..3244544,+,472,16130988,exuT,b3093,-,COG2271G
3244674..3245450,+,258,90111537,exuR,b3094,-,COG2186K
3245795..3246457,+,220,16130990,yqjA,b3095,-,COG0586S
3246461..3246844,+,127,16130991,mzrA,b3096,-,COG0322L
3246991..3247359,+,122,90111538,yqjC,b3097,-,-
3247397..3247702,+,101,16130993,yqjD,b3098,-,COG4575S
3247705..3248109,+,134,16130994,yqjE,b3099,-,COG5393S
3248099..3248398,+,99,16130995,yqjK,b3100,-,-
3248584..3248976,+,130,90111539,yqjF,b3101,-,COG2259S
3249046..3250032,+,328,16130997,yqjG,b3102,-,COG0435O
3250326..3250691,+,121,16130998,yhaH,b3103,-,COG3152S
3250933..3251289,+,118,16130999,yhaI,b3104,-,COG3152S
3251340..3252236,-,298,16131000,yhaJ,b3105,-,COG0583K
3252341..3253042,+,233,16131001,yhaK,b3106,-,COG1741R
3253065..3253229,+,54,90111540,yhaL,b3107,-,-
3253363..3254673,-,436,49176312,yhaM,b4470,-,COG3681S
3254701..3256032,-,443,145698312,yhaO,b3110,-,COG0814E
3256307..3257671,-,454,49176314,tdcG,b4471,-,COG1760E
3257743..3258132,-,129,90111542,tdcF,b3113,-,COG0251J
3258146..3260440,-,764,49176316,tdcE,b3114,-,COG1882C
3260474..3261682,-,402,145698313,tdcD,b3115,-,COG0282C
3261708..3263039,-,443,16131009,tdcC,b3116,-,COG0814E
3263061..3264050,-,329,16131010,tdcB,b3117,-,COG1171E
3264149..3265087,-,312,16131011,tdcA,b3118,-,COG0583K
3265402..3265620,+,72,162135908,tdcR,b3119,-,-
3265876..3266415,+,179,90111544,yhaB,b3120,-,-
3266437..3267624,+,395,16131014,yhaC,b3121,-,-
3268647..3269792,-,381,145698314,garK,b3124,-,COG1929G
3269889..3270773,-,294,145698315,garR,b3125,-,COG2084I
3270809..3271579,-,256,16131018,garL,b3126,-,COG3836G
3271595..3272929,-,444,16131019,garP,b3127,-,COG2271G
3273304..3274875,+,523,16131020,garD,b3128,-,COG2721G
3275024..3275359,+,111,16131021,prlF,b3129,-,COG2002K
3275359..3275823,+,154,16131022,yhaV,b3130,-,-
3275878..3276687,-,269,16131023,agaR,b3131,-,COG1349KG
3276936..3278216,+,426,16131024,kbaZ,b3132,-,COG4573G
3278239..3278712,+,157,90111546,agaV,b3133,-,COG3444G
3279998..3281152,+,384,16131028,agaS,b3136,-,COG2222M
3281165..3282025,+,286,16131029,kbaY,b3137,-,COG0191G
3282192..3282668,+,158,16131030,agaB,b3138,-,COG3444G
3282707..3283510,+,267,16131031,agaC,b3139,-,COG3715G
3283500..3284291,+,263,16131032,agaD,b3140,-,COG3716G
3284292..3285047,+,251,16131033,agaI,b3141,-,COG0363G
3285448..3286032,+,194,16131034,yraH,b3142,-,COG3539NU
3286112..3286807,+,231,16131035,yraI,b3143,-,COG3121NU
3286836..3289352,+,838,16131036,yraJ,b3144,-,COG3188NU
3289363..3290454,+,363,16131037,yraK,b3145,-,COG3539NU
3290497..3291357,-,286,16131038,rsmI,b3146,-,COG0313R
3291422..3293458,+,678,16131039,lpoA,b3147,-,COG3107R
3293416..3293811,+,131,16131040,yraN,b3148,-,COG0792L
3293831..3294421,+,196,16131041,diaA,b3149,-,COG0279G
3294431..3295006,+,191,16131042,yraP,b3150,-,COG2823R
3295120..3296160,-,346,16131043,yraQ,b3151,-,COG0701R
3296233..3296868,-,211,90111547,yraR,b3152,-,COG0702MG
3296996..3297514,+,172,90111548,yhbO,b3153,-,COG0693R
3297494..3297937,-,147,16131046,yhbP,b3154,-,COG3787S
3297988..3298290,+,100,16131047,yhbQ,b3155,-,COG2827L
3298277..3298780,-,167,16131048,yhbS,b3156,-,COG3153R
3298774..3299298,-,174,16131049,yhbT,b3157,-,COG3154I
3299507..3300502,+,331,16131050,yhbU,b3158,-,COG0826O
3300511..3301389,+,292,90111549,yhbV,b3159,-,COG0826O
3301470..3302477,+,335,16131052,yhbW,b3160,-,COG2141C
3302595..3303839,-,414,16131053,mtr,b3161,-,COG0814E
3303993..3305882,-,629,90111550,deaD,b3162,-,COG0513LKJ
3305875..3305955,-,26,226524750,yrbN,b4685,-,-
3306062..3306946,-,294,16131055,nlpI,b3163,-,COG4785R
3307055..3309190,-,711,145698316,pnp,b3164,-,COG1185J
3309437..3309706,-,89,16131057,rpsO,b3165,-,COG0184J
3309855..3310799,-,314,16131058,truB,b3166,-,COG0130J
3310799..3311200,-,133,16131059,rbfA,b3167,-,COG0858J
3311364..3314036,-,890,16131060,infB,b3168,-,COG0532J
3314061..3315548,-,495,16131061,nusA,b3169,-,COG0195K
3315576..3316028,-,150,226524751,rimP,b3170,-,COG0779S
3316659..3318002,+,447,16131063,argG,b3172,-,COG0137E
3318010..3319635,-,541,90111552,yhbX,b3173,-,COG2194R
3320195..3320527,-,110,16131065,secG,b3175,-,COG1314U
3320755..3322092,-,445,16131066,glmM,b3176,-,COG1109G
3322085..3322933,-,282,90111553,folP,b3177,-,COG0294H
3323023..3324957,-,644,16131068,ftsH,b3178,-,COG0465O
3325057..3325686,-,209,16131069,rlmE,b3179,-,COG0293J
3325812..3326105,+,97,16131070,yhbY,b3180,-,COG1534J
3326261..3326737,-,158,90111554,greA,b3181,-,COG0782K
3326985..3328418,+,477,16131072,dacB,b3182,-,COG2027M
3328604..3329776,-,390,16131073,obgE,b3183,-,COG0536R
3329792..3330757,-,321,16131074,yhbE,b3184,-,COG2962R
3330884..3331141,-,85,16131075,rpmA,b3185,-,COG0211J
3331162..3331473,-,103,16131076,rplU,b3186,-,COG0261J
3331732..3332703,+,323,16131077,ispB,b3187,-,COG0142H
3332931..3333209,+,92,16131078,sfsB,b3188,-,COG3423K
3333257..3334516,-,419,16131079,murA,b3189,-,COG0766M
3334571..3334825,-,84,90111555,yrbA,b3190,-,COG5007K
3334985..3335278,-,97,90111556,mlaB,b3191,-,COG3113R
3335278..3335913,-,211,16131082,mlaC,b3192,-,COG2854Q
3335932..3336483,-,183,16131083,mlaD,b3193,-,COG1463Q
3336488..3337270,-,260,16131084,mlaE,b3194,-,COG0767Q
3337278..3338087,-,269,16131085,mlaF,b3195,-,COG1127Q
3338297..3339274,+,325,16131086,yrbG,b3196,-,COG0530P
3339288..3340274,+,328,16131087,kdsD,b3197,-,COG0794M
3340295..3340861,+,188,16131088,kdsC,b3198,-,COG1778R
3340858..3341433,+,191,16131089,lptC,b3199,-,COG3117S
3341402..3341959,+,185,16131090,lptA,b3200,-,COG1934S
3341966..3342691,+,241,16131091,lptB,b3201,-,COG1137R
3342739..3344172,+,477,16131092,rpoN,b3202,-,COG1508K
3344195..3344482,+,95,16131093,hpf,b3203,-,COG1544J
3344600..3345091,+,163,16131094,ptsN,b3204,-,COG1762GT
3345137..3345991,+,284,16131095,yhbJ,b3205,-,COG1660R
3345988..3346260,+,90,16131096,npr,b3206,-,COG1925G
3346474..3347106,+,210,16131097,yrbL,b3207,-,-
3347103..3347831,-,242,16131098,mtgA,b3208,-,COG0744M
3347828..3348481,-,217,90111557,elbB,b3209,-,COG3155Q
3348711..3351047,-,778,49176326,arcB,b3210,-,COG0642T
3351143..3352072,-,309,16131101,yhcC,b3211,-,COG1242R
3352747..3357207,+,1486,308209621,gltB,b3212,-,COG0069E
